date,cases,deaths,country,population,cumulative_cases,cases_per100000,cases_7day_rollmean,cumulative_deaths,deaths_per100000,deaths_7day_rollmean
2020-04-07,952,101,Netherlands,17231017,18803,109.12298444137105,1007.5714285714286,1867,10.835112054036044,143.28571428571428
2020-04-08,777,234,Netherlands,17231017,19580,113.63229459990667,997.8571428571429,2101,12.193128240776502,151.71428571428572
2020-04-09,969,147,Netherlands,17231017,20549,119.25587445012677,990.7142857142857,2248,13.04624097347243,153.57142857142858
2020-04-10,1213,148,Netherlands,17231017,21762,126.29550536686256,1009.2857142857143,2396,13.905157194145882,151
2020-04-11,1335,115,Netherlands,17231017,23097,134.04316181685618,1053.4285714285713,2511,14.572558311561064,146.28571428571428
2020-04-12,1316,132,Netherlands,17231017,24413,141.6805519952769,1112.2857142857142,2643,15.338618724594143,141.71428571428572
2020-04-13,1174,94,Netherlands,17231017,25587,148.49384688088927,1105.142857142857,2737,15.884146594481336,138.71428571428572
2020-04-14,964,86,Netherlands,17231017,26551,154.08840929122175,1106.857142857143,2823,16.38324656054834,136.57142857142858
2020-04-15,868,122,Netherlands,17231017,27419,159.125836855712,1119.857142857143,2945,17.091272093806186,120.57142857142857
2020-04-16,734,189,Netherlands,17231017,28153,163.38559703121413,1086.2857142857142,3134,18.188131321558096,126.57142857142857
2020-04-17,1061,181,Netherlands,17231017,29214,169.54309777536636,1064.5714285714287,3315,19.238562645489818,131.28571428571428
2020-04-18,1235,144,Netherlands,17231017,30449,176.71040542760767,1050.2857142857142,3459,20.074264914253174,135.42857142857142
2020-04-19,1140,142,Netherlands,17231017,31589,183.32638172198426,1025.142857142857,3601,20.898360207061486,136.85714285714286
2020-04-20,1066,83,Netherlands,17231017,32655,189.51289990602413,1009.7142857142857,3684,21.380049709195923,135.28571428571428
2020-04-21,750,67,Netherlands,17231017,33405,193.8655158891666,979.1428571428571,3751,21.768883403689987,132.57142857142858
2020-04-22,729,165,Netherlands,17231017,34134,198.09625862478111,959.2857142857143,3916,22.726458919981333,138.71428571428572
2020-04-23,708,138,Netherlands,17231017,34842,202.20512811286764,955.5714285714286,4054,23.52734026087955,131.42857142857142
2020-04-24,887,123,Netherlands,17231017,35729,207.35282194893082,930.7142857142857,4177,24.24116928211492,123.14285714285714
2020-04-25,806,112,Netherlands,17231017,36535,212.0304332588146,869.4285714285714,4289,24.891159935597532,118.57142857142857
2020-04-26,655,120,Netherlands,17231017,37190,215.8317178840924,800.1428571428571,4409,25.58757849290033,115.42857142857143
2020-04-27,655,66,Netherlands,17231017,37845,219.63300250937016,741.4285714285714,4475,25.97060869941687,113
2020-04-28,400,43,Netherlands,17231017,38245,221.9543977003795,691.4285714285714,4518,26.220158682450375,109.57142857142857
2020-04-29,171,48,Netherlands,17231017,38416,222.94679414453597,611.7142857142857,4566,26.498726105371492,92.85714285714286
2020-04-30,386,145,Netherlands,17231017,38802,225.18694050386,565.7142857142857,4711,27.340231862112375,93.85714285714286
2020-05-01,514,84,Netherlands,17231017,39316,228.16993332430698,512.4285714285714,4795,27.827724852224335,88.28571428571429
2020-05-02,475,98,Netherlands,17231017,39791,230.92659011363057,465.14285714285717,4893,28.39646667402162,86.28571428571429
2020-05-03,445,94,Netherlands,17231017,40236,233.50914226362843,435.14285714285717,4987,28.941994543908812,82.57142857142857
2020-05-04,335,69,Netherlands,17231017,40571,235.45331073609876,389.42857142857144,5056,29.342435214357923,83
2020-05-05,199,26,Netherlands,17231017,40770,236.60820484362588,360.7142857142857,5082,29.493325901773527,80.57142857142857
2020-05-06,317,86,Netherlands,17231017,41087,238.44791053250077,381.57142857142856,5168,29.992425867840534,86
2020-05-07,232,36,Netherlands,17231017,41319,239.7943197432862,359.57142857142856,5204,30.201351435031373,70.42857142857143
2020-05-08,455,84,Netherlands,17231017,41774,242.4349067730593,351.14285714285717,5288,30.688844425143333,70.42857142857143
2020-05-09,319,71,Netherlands,17231017,42093,244.28621943788926,328.85714285714283,5359,31.100892071547488,66.57142857142857
2020-05-10,289,63,Netherlands,17231017,42382,245.9634274633935,306.57142857142856,5422,31.466511814131458,62.142857142857146
2020-05-11,245,18,Netherlands,17231017,42627,247.3852820178867,293.7142857142857,5440,31.570974597726877,54.857142857142854
2020-05-12,161,16,Netherlands,17231017,42788,248.31964358226796,288.2857142857143,5456,31.66383040536725,53.42857142857143
2020-05-13,196,54,Netherlands,17231017,42984,249.45712722586254,271,5510,31.977218756153512,48.857142857142854
2020-05-14,227,52,Netherlands,17231017,43211,250.77451899676032,270.2857142857143,5562,32.27900013098473,51.142857142857146
2019-12-31,0,0,Russia,144478050,0,0,NA,0,0,NA
2020-01-01,0,0,Russia,144478050,0,0,NA,0,0,NA
2020-01-02,0,0,Russia,144478050,0,0,NA,0,0,NA
2020-01-03,0,0,Russia,144478050,0,0,NA,0,0,NA
2020-01-04,0,0,Russia,144478050,0,0,NA,0,0,NA
2020-01-05,0,0,Russia,144478050,0,0,NA,0,0,NA
2020-01-06,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-07,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-08,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-09,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-10,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-11,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-12,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-13,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-14,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-15,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-16,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-17,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-18,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-19,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-20,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-21,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-22,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-23,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-24,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-25,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-26,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-27,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-28,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-29,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-30,0,0,Russia,144478050,0,0,0,0,0,0
2020-01-31,0,0,Russia,144478050,0,0,0,0,0,0
2020-02-01,2,0,Russia,144478050,2,0.001384293323449479,0.2857142857142857,0,0,0
2020-02-02,0,0,Russia,144478050,2,0.001384293323449479,0.2857142857142857,0,0,0
2020-02-03,0,0,Russia,144478050,2,0.001384293323449479,0.2857142857142857,0,0,0
2020-02-04,0,0,Russia,144478050,2,0.001384293323449479,0.2857142857142857,0,0,0
2020-02-05,0,0,Russia,144478050,2,0.001384293323449479,0.2857142857142857,0,0,0
2020-02-06,0,0,Russia,144478050,2,0.001384293323449479,0.2857142857142857,0,0,0
2020-02-07,0,0,Russia,144478050,2,0.001384293323449479,0.2857142857142857,0,0,0
2020-02-08,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-09,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-10,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-11,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-12,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-13,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-14,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-15,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-16,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-17,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-18,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-19,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-20,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-21,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-22,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-23,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-24,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-25,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-26,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-27,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-28,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-02-29,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-03-01,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-03-02,0,0,Russia,144478050,2,0.001384293323449479,0,0,0,0
2020-03-03,1,0,Russia,144478050,3,0.0020764399851742185,0.14285714285714285,0,0,0
2020-03-04,1,0,Russia,144478050,4,0.002768586646898958,0.2857142857142857,0,0,0
2020-03-05,0,0,Russia,144478050,4,0.002768586646898958,0.2857142857142857,0,0,0
2020-03-06,0,0,Russia,144478050,4,0.002768586646898958,0.2857142857142857,0,0,0
2020-03-07,6,0,Russia,144478050,10,0.006921466617247395,1.1428571428571428,0,0,0
2020-03-08,0,0,Russia,144478050,10,0.006921466617247395,1.1428571428571428,0,0,0
2020-03-09,0,0,Russia,144478050,10,0.006921466617247395,1.1428571428571428,0,0,0
2020-03-10,0,0,Russia,144478050,10,0.006921466617247395,1,0,0,0
2020-03-11,0,0,Russia,144478050,10,0.006921466617247395,0.8571428571428571,0,0,0
2020-03-12,15,0,Russia,144478050,25,0.017303666543118486,3,0,0,0
2020-03-13,5,0,Russia,144478050,30,0.020764399851742183,3.7142857142857144,0,0,0
2020-03-14,15,0,Russia,144478050,45,0.031146599777613276,5,0,0,0
2020-03-15,14,0,Russia,144478050,59,0.04083665304175963,7,0,0,0
2020-03-16,4,0,Russia,144478050,63,0.043605239688658586,7.571428571428571,0,0,0
2020-03-17,30,0,Russia,144478050,93,0.06436963954040077,11.857142857142858,0,0,0
2020-03-18,21,0,Russia,144478050,114,0.0789047194366203,14.857142857142858,0,0,0
2020-03-19,33,0,Russia,144478050,147,0.1017455592735367,17.428571428571427,0,0,0
2020-03-20,52,0,Russia,144478050,199,0.13773718568322316,24.142857142857142,0,0,0
2020-03-21,54,0,Russia,144478050,253,0.17511310541635908,29.714285714285715,0,0,0
2020-03-22,53,0,Russia,144478050,306,0.2117968784877703,35.285714285714285,0,0,0
2020-03-23,132,0,Russia,144478050,438,0.3031602378354359,53.57142857142857,0,0,0
2020-03-24,0,0,Russia,144478050,438,0.3031602378354359,49.285714285714285,0,0,0
2020-03-25,57,0,Russia,144478050,495,0.342612597553746,54.42857142857143,0,0,0
2020-03-26,163,0,Russia,144478050,658,0.45543250341487856,73,0,0,0
2020-03-27,182,2,Russia,144478050,840,0.5814031958487812,91.57142857142857,2,0.001384293323449479,0.2857142857142857
2020-03-28,196,2,Russia,144478050,1036,0.7170639415468301,111.85714285714286,4,0.002768586646898958,0.5714285714285714
2020-03-29,228,1,Russia,144478050,1264,0.8748733804200707,136.85714285714286,5,0.0034607333086236975,0.7142857142857143
2020-03-30,270,3,Russia,144478050,1534,1.0617529790857503,156.57142857142858,8,0.005537173293797916,1.1428571428571428
2020-03-31,302,2,Russia,144478050,1836,1.2707812709266217,199.71428571428572,10,0.006921466617247395,1.4285714285714286
2020-04-01,501,7,Russia,144478050,2337,1.6175467484507162,263.14285714285717,17,0.01176649324932057,2.4285714285714284
2020-04-02,440,7,Russia,144478050,2777,1.9220912796096015,302.7142857142857,24,0.016611519881393748,3.4285714285714284
2020-04-03,771,6,Russia,144478050,3548,2.4557363557993757,386.85714285714283,30,0.020764399851742183,4
2020-04-04,601,4,Russia,144478050,4149,2.871716499495944,444.7142857142857,34,0.02353298649864114,4.285714285714286
2020-04-05,582,9,Russia,144478050,4731,3.2745458566197425,495.2857142857143,43,0.029762306454163796,5.428571428571429
2020-04-06,658,2,Russia,144478050,5389,3.729978360034621,550.7142857142857,45,0.031146599777613276,5.285714285714286
2020-04-07,954,2,Russia,144478050,6343,4.3902862753200225,643.8571428571429,47,0.032530893101062754,5.285714285714286
2020-04-08,1154,11,Russia,144478050,7497,5.189023522950372,737.1428571428571,58,0.04014450638003489,5.857142857142857
2020-04-09,1175,5,Russia,144478050,8672,6.002295850476941,842.1428571428571,63,0.043605239688658586,5.571428571428571
2020-04-10,1459,13,Russia,144478050,10131,7.0121378299333355,940.4285714285714,76,0.0526031462910802,6.571428571428571
2020-04-11,1786,18,Russia,144478050,11917,8.24831176777372,1109.7142857142858,94,0.06506178620212551,8.571428571428571
2020-04-12,1667,12,Russia,144478050,13584,9.40212025286886,1264.7142857142858,106,0.07336754614282238,9
2020-04-13,2186,24,Russia,144478050,15770,10.91515285539914,1483,130,0.08997906602421613,12.142857142857142
2020-04-14,2558,18,Russia,144478050,18328,12.685664016091025,1712.142857142857,148,0.10243770593526144,14.428571428571429
2020-04-15,2774,22,Russia,144478050,21102,14.605678855715452,1943.5714285714287,170,0.11766493249320571,16
2020-04-16,3388,28,Russia,144478050,24490,16.950671745638868,2259.714285714286,198,0.13704503902149842,19.285714285714285
2020-04-17,3448,34,Russia,144478050,27938,19.33719343526577,2543.8571428571427,232,0.16057802552013956,22.285714285714285
2020-04-18,4070,41,Russia,144478050,32008,22.15423034848546,2870.1428571428573,273,0.18895603865085386,25.571428571428573
2020-04-19,4785,40,Russia,144478050,36793,25.466152124838338,3315.5714285714284,313,0.21664190511984346,29.571428571428573
2020-04-20,6060,48,Russia,144478050,42853,29.66056089489026,3869,361,0.24986494488263095,33
2020-04-21,4268,44,Russia,144478050,47121,32.61464284713145,4113.285714285715,405,0.28031939799851946,36.714285714285715
2020-04-22,5642,51,Russia,144478050,52763,36.51973431258243,4523,456,0.3156188777464812,40.857142857142854
2020-04-23,5236,57,Russia,144478050,57999,40.14381423337316,4787,513,0.35507123746479136,45
2020-04-24,4774,42,Russia,144478050,62773,43.44812239644707,4976.428571428572,555,0.3841413972572304,46.142857142857146
2020-04-25,5849,60,Russia,144478050,68622,47.49648822087507,5230.571428571428,615,0.4256701969607148,48.857142857142854
2020-04-26,5966,66,Russia,144478050,74588,51.625835204724865,5399.285714285715,681,0.4713518766345476,52.57142857142857
2020-04-27,6361,66,Russia,144478050,80949,56.02858011995593,5442.285714285715,747,0.5170335563083803,55.142857142857146
2020-04-28,6198,48,Russia,144478050,87147,60.31850512932587,5718,795,0.5502565960711678,55.714285714285715
2020-04-29,6411,72,Russia,144478050,93558,64.75585737764318,5827.857142857143,867,0.6000911557153491,58.714285714285715
2020-04-30,5841,105,Russia,144478050,99399,68.79868602877738,5914.285714285715,972,0.6727665551964468,65.57142857142857
2020-05-01,7099,101,Russia,144478050,106498,73.7122351803613,6246.428571428572,1073,0.7426733680306454,74
2020-05-02,7933,96,Russia,144478050,114431,79.20303464782366,6544.142857142857,1169,0.8091194475562205,79.14285714285714
2020-05-03,9623,53,Russia,144478050,124054,85.86356197360082,7066.571428571428,1222,0.8458032206276316,77.28571428571429
2020-05-04,10633,58,Russia,144478050,134687,93.22315742771998,7676.857142857143,1280,0.8859477270076666,76.14285714285714
2020-05-05,10581,76,Russia,144478050,145268,100.54676125542946,8303,1356,0.9385508732987468,80.14285714285714
2020-05-06,10102,95,Russia,144478050,155370,107.53882683217277,8830.285714285714,1451,1.004304806162597,83.42857142857143
2020-05-07,10559,86,Russia,144478050,165929,114.8472034333243,9504.285714285714,1537,1.0638294190709245,80.71428571428571
2020-05-08,11231,88,Russia,144478050,177160,122.62070259115484,10094.57142857143,1625,1.1247383253027017,78.85714285714286
2020-05-09,10699,98,Russia,144478050,187859,130.02597972494783,10489.714285714286,1723,1.192568698151726,79.14285714285714
2020-05-10,10817,104,Russia,144478050,198676,137.51293016482433,10660.285714285714,1827,1.264551950971099,86.42857142857143
2020-05-11,11012,88,Russia,144478050,209688,145.13484920373716,10714.42857142857,1915,1.325460857202876,90.71428571428571
2020-05-12,11656,94,Russia,144478050,221344,153.20251069280073,10868,2009,1.3905226434050015,93.28571428571429
2020-05-13,10899,107,Russia,144478050,232243,160.74621715893866,10981.857142857143,2116,1.4645823362095487,95
2020-05-14,10028,96,Russia,144478050,242271,167.68706388271437,10906,2212,1.5310284157351237,96.42857142857143
2019-12-31,0,0,Spain,46723749,0,0,NA,0,0,NA
2020-01-01,0,0,Spain,46723749,0,0,NA,0,0,NA
2020-01-02,0,0,Spain,46723749,0,0,NA,0,0,NA
2020-01-03,0,0,Spain,46723749,0,0,NA,0,0,NA
2020-01-04,0,0,Spain,46723749,0,0,NA,0,0,NA
2020-01-05,0,0,Spain,46723749,0,0,NA,0,0,NA
2020-01-06,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-07,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-08,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-09,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-10,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-11,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-12,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-13,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-14,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-15,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-16,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-17,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-18,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-19,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-20,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-21,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-22,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-23,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-24,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-25,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-26,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-27,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-28,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-29,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-30,0,0,Spain,46723749,0,0,0,0,0,0
2020-01-31,0,0,Spain,46723749,0,0,0,0,0,0
2020-02-01,1,0,Spain,46723749,1,0.002140239217533679,0.14285714285714285,0,0,0
2020-02-02,0,0,Spain,46723749,1,0.002140239217533679,0.14285714285714285,0,0,0
2020-02-03,0,0,Spain,46723749,1,0.002140239217533679,0.14285714285714285,0,0,0
2020-02-04,0,0,Spain,46723749,1,0.002140239217533679,0.14285714285714285,0,0,0
2020-02-05,0,0,Spain,46723749,1,0.002140239217533679,0.14285714285714285,0,0,0
2020-02-06,0,0,Spain,46723749,1,0.002140239217533679,0.14285714285714285,0,0,0
2020-02-07,0,0,Spain,46723749,1,0.002140239217533679,0.14285714285714285,0,0,0
2020-02-08,0,0,Spain,46723749,1,0.002140239217533679,0,0,0,0
2020-02-09,0,0,Spain,46723749,1,0.002140239217533679,0,0,0,0
2020-02-10,1,0,Spain,46723749,2,0.004280478435067358,0.14285714285714285,0,0,0
2020-02-11,0,0,Spain,46723749,2,0.004280478435067358,0.14285714285714285,0,0,0
2020-02-12,0,0,Spain,46723749,2,0.004280478435067358,0.14285714285714285,0,0,0
2020-02-13,0,0,Spain,46723749,2,0.004280478435067358,0.14285714285714285,0,0,0
2020-02-14,0,0,Spain,46723749,2,0.004280478435067358,0.14285714285714285,0,0,0
2020-02-15,0,0,Spain,46723749,2,0.004280478435067358,0.14285714285714285,0,0,0
2020-02-16,0,0,Spain,46723749,2,0.004280478435067358,0.14285714285714285,0,0,0
2020-02-17,0,0,Spain,46723749,2,0.004280478435067358,0,0,0,0
2020-02-18,0,0,Spain,46723749,2,0.004280478435067358,0,0,0,0
2020-02-19,0,0,Spain,46723749,2,0.004280478435067358,0,0,0,0
2020-02-20,0,0,Spain,46723749,2,0.004280478435067358,0,0,0,0
2020-02-21,0,0,Spain,46723749,2,0.004280478435067358,0,0,0,0
2020-02-22,0,0,Spain,46723749,2,0.004280478435067358,0,0,0,0
2020-02-23,0,0,Spain,46723749,2,0.004280478435067358,0,0,0,0
2020-02-24,0,0,Spain,46723749,2,0.004280478435067358,0,0,0,0
2020-02-25,1,0,Spain,46723749,3,0.006420717652601036,0.14285714285714285,0,0,0
2020-02-26,6,0,Spain,46723749,9,0.01926215295780311,1,0,0,0
2020-02-27,8,0,Spain,46723749,17,0.03638406669807254,2.142857142857143,0,0,0
2020-02-28,18,0,Spain,46723749,35,0.07490837261367876,4.714285714285714,0,0,0
2020-02-29,19,0,Spain,46723749,54,0.11557291774681865,7.428571428571429,0,0,0
2020-03-01,28,0,Spain,46723749,82,0.17549961583776166,11.428571428571429,0,0,0
2020-03-02,54,0,Spain,46723749,136,0.2910725335845803,19.142857142857142,0,0,0
2020-03-03,56,0,Spain,46723749,192,0.4109259297664663,27,0,0,0
2020-03-04,75,0,Spain,46723749,267,0.5714438710814922,36.857142857142854,0,0,0
2020-03-05,81,1,Spain,46723749,348,0.7448032477017202,47.285714285714285,1,0.002140239217533679,0.14285714285714285
2020-03-06,183,2,Spain,46723749,531,1.1364670245103834,70.85714285714286,3,0.006420717652601036,0.42857142857142855
2020-03-07,233,2,Spain,46723749,764,1.6351427621957306,101.42857142857143,5,0.010701196087668393,0.7142857142857143
2020-03-08,330,0,Spain,46723749,1094,2.3414217039818443,144.57142857142858,5,0.010701196087668393,0.7142857142857143
2020-03-09,433,0,Spain,46723749,1527,3.268145285173927,198.71428571428572,5,0.010701196087668393,0.7142857142857143
2020-03-10,772,23,Spain,46723749,2299,4.920409961109927,301,28,0.059926698090943004,4
2020-03-11,975,7,Spain,46723749,3274,7.007143198205264,429.57142857142856,35,0.07490837261367876,5
2020-03-12,1153,12,Spain,46723749,4427,9.474839016021596,582.7142857142857,47,0.1005912432240829,6.571428571428571
2020-03-13,1531,37,Spain,46723749,5958,12.751545258065658,775.2857142857143,84,0.179780094272829,11.571428571428571
2020-03-14,1683,37,Spain,46723749,7641,16.353567861174838,982.4285714285714,121,0.2589689453215751,16.571428571428573
2020-03-15,2144,15,Spain,46723749,9785,20.942240743567048,1241.5714285714287,136,0.2910725335845803,18.714285714285715
2020-03-16,1706,152,Spain,46723749,11491,24.593488848679502,1423.4285714285713,288,0.6163888946496995,40.42857142857143
2020-03-17,2503,21,Spain,46723749,13994,29.9505076101663,1670.7142857142858,309,0.6613339182179068,40.142857142857146
2020-03-18,3694,182,Spain,46723749,17688,37.85655127973571,2059.1428571428573,491,1.0508574558090362,65.14285714285714
2020-03-19,4047,107,Spain,46723749,21735,46.51809939309451,2472.5714285714284,598,1.27986305208514,78.71428571428571
2020-03-20,4569,169,Spain,46723749,26304,56.29685237800589,2906.5714285714284,767,1.6415634798483316,97.57142857142857
2020-03-21,5446,235,Spain,46723749,31750,67.9525951566943,3444.1428571428573,1002,2.144519695968746,125.85714285714286
2020-03-22,4866,324,Spain,46723749,36616,78.36699918921317,3833,1326,2.837957202449658,170
2020-03-23,4646,394,Spain,46723749,41262,88.31055059387465,4253,1720,3.6812114541579275,204.57142857142858
2020-03-24,7691,462,Spain,46723749,48953,104.77113041592618,4994.142857142857,2182,4.670001972658487,267.57142857142856
2020-03-25,8553,514,Spain,46723749,57506,123.07659644349172,5688.285714285715,2696,5.770084930470798,315
2020-03-26,8954,738,Spain,46723749,66460,142.24029839728829,6389.285714285715,3434,7.349581473010653,405.14285714285717
2020-03-27,9181,655,Spain,46723749,75641,161.889834653465,7048.142857142857,4089,8.751438160495212,474.57142857142856
2020-03-28,8244,769,Spain,46723749,83885,179.53396676281264,7447.857142857143,4858,10.39728211877861,550.8571428571429
2020-03-29,6424,832,Spain,46723749,90309,193.282863496249,7670.428571428572,5690,12.177961147766633,623.4285714285714
2020-03-30,5813,838,Spain,46723749,96122,205.72407406777228,7837.142857142857,6528,13.971481612059854,686.8571428571429
2020-03-31,8145,812,Spain,46723749,104267,223.1563224945841,7902,7340,15.709355856697202,736.8571428571429
2020-04-01,7413,849,Spain,46723749,111680,239.02191581416125,7739.142857142857,8189,17.526418952383295,784.7142857142857
2020-04-02,7583,864,Spain,46723749,119263,255.25134980071914,7543.285714285715,9053,19.375585636332392,802.7142857142857
2020-04-03,7272,950,Spain,46723749,126535,270.815169390624,7270.571428571428,10003,21.40881289298939,844.8571428571429
2020-04-04,6663,932,Spain,46723749,133198,285.07558329705097,7044.714285714285,10935,23.403515843730776,868.1428571428571
2020-04-05,5533,809,Spain,46723749,138731,296.9175268876648,6917.428571428572,11744,25.134969370715524,864.8571428571429
2020-04-06,3667,674,Spain,46723749,142398,304.76578409836077,6610.857142857143,12418,26.57749060333322,841.4285714285714
2020-04-07,5209,637,Spain,46723749,147607,315.91429018249374,6191.428571428572,13055,27.940822984902177,816.4285714285714
2020-04-08,5583,743,Spain,46723749,153190,327.86324573398423,5930,13798,29.5310207235297,801.2857142857143
2020-04-09,5745,757,Spain,46723749,158935,340.1589200387152,5667.428571428572,14555,31.151181811202694,786
2020-04-10,4537,683,Spain,46723749,163472,349.8691853686655,5276.714285714285,15238,32.6129651967782,747.8571428571429
2020-04-11,4550,605,Spain,46723749,168022,359.6072738084438,4974.857142857143,15843,33.907809923386075,701.1428571428571
2020-04-12,3899,510,Spain,46723749,171921,367.9520665176076,4741.428571428572,16353,34.999331924328246,658.4285714285714
2020-04-13,3030,619,Spain,46723749,174951,374.4369913467346,4650.428571428572,16972,36.3241399999816,650.5714285714286
2020-04-14,3116,517,Spain,46723749,178067,381.10597674856956,4351.428571428572,17489,37.430643675446504,633.4285714285714
2020-04-15,4424,787,Spain,46723749,182491,390.57439504693855,4185.857142857143,18276,39.11501193964551,639.7142857142857
2020-04-16,3820,617,Spain,46723749,186311,398.7501088579172,3910.8571428571427,18893,40.43553953686379,619.7142857142857
2020-04-17,3818,585,Spain,46723749,190129,406.9215421904608,3808.1428571428573,19478,41.68757947912099,605.7142857142857
2020-04-18,3836,565,Spain,46723749,193965,415.13149982891997,3706.1428571428573,20043,42.896814637027525,600
2020-04-19,-713,410,Spain,46723749,193252,413.6055092668185,3047.285714285714,20453,43.77431271621633,585.7142857142857
2020-04-20,2218,399,Spain,46723749,195470,418.3525598513082,2931.285714285714,20852,44.62826816401227,554.2857142857143
2020-04-21,2951,430,Spain,46723749,198421,424.6684057822501,2907.714285714286,21282,45.54857102755175,541.8571428571429
2020-04-22,2312,435,Spain,46723749,200733,429.6166388531879,2606,21717,46.4795750871789,491.57142857142856
2020-04-23,2916,440,Spain,46723749,203649,435.85757641151616,2476.8571428571427,22157,47.421280342893716,466.2857142857143
2020-04-24,2114,367,Spain,46723749,205763,440.38204211738235,2233.4285714285716,22524,48.20674813572858,435.14285714285717
2020-04-25,2506,378,Spain,46723749,208269,445.74548159652176,2043.4285714285713,22902,49.01575855995631,408.42857142857144
2020-04-26,1641,288,Spain,46723749,209910,449.2576141524945,2379.714285714286,23190,49.63214745460601,391
2020-04-27,1660,0,Spain,46723749,211570,452.8104112536004,2300,23190,49.63214745460601,334
2020-04-28,1525,632,Spain,46723749,213095,456.0742760603393,2096.285714285714,23822,50.98477864008729,362.85714285714283
2020-04-29,847,453,Spain,46723749,213942,457.8870586775903,1887,24275,51.95430700563005,365.42857142857144
2020-04-30,1241,268,Spain,46723749,215183,460.5430955465496,1647.7142857142858,24543,52.52789111592908,340.85714285714283
