location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Israel,2021-02-02,8655541,5169701,3254414,1915287,100765,134404,59.73,37.6,22.13,15528,940829,10869.672964405114,2229775,25761.24357795775
Israel,2021-02-03,8655541,5281018,3314470,1966548,111317,121395,61.01,38.29,22.72,14025,849764,9817.572350474686,2121191,24506.740826483292
Israel,2021-02-04,8655541,5411296,3386842,2024454,130278,110054,62.52,39.13,23.39,12715,770380,8900.425750395036,2017976,23314.267704352624
Israel,2021-02-05,8655541,5473711,3420609,2053102,62415,104525,63.24,39.52,23.72,12076,731673,8453.232443818359,1971777,22780.517127698895
Israel,2021-02-06,8655541,5517374,3442137,2075237,43663,99771,63.74,39.77,23.98,11527,698396,8068.773517449689,1922126,22206.884584106298
Israel,2021-02-07,8655541,5639839,3496074,2143765,122465,98338,65.16,40.39,24.77,11361,688369,7952.928649982711,1835352,21204.359149820906
Israel,2021-02-08,8655541,5763503,3554549,2208954,123664,99224,66.59,41.07,25.52,11464,694567,8024.535959104117,1739134,20092.72441780358
Israel,2021-02-09,8655541,5896869,3620658,2276211,133366,103881,68.13,41.83,26.3,12002,727168,8401.184859502138,1667997,19270.857823907252
Israel,2021-02-10,8655541,6039113,3690976,2348137,142244,108299,69.77,42.64,27.13,12512,758095,8758.49354765924,1607859,18576.065898133926
Israel,2021-02-11,8655541,6191506,3771856,2419650,152393,111459,71.53,43.58,27.95,12877,780210,9013.994619169385,1550590,17914.42036956442
Israel,2021-02-12,8655541,6267832,3810782,2457050,76326,113446,72.41,44.03,28.39,13107,794121,9174.712476089016,1525794,17627.944919907375
Israel,2021-02-13,8655541,6325560,3838168,2487392,57728,115455,73.08,44.34,28.74,13339,808186,9337.20954010847,1506582,17405.983057558158
Israel,2021-02-14,8655541,6469123,3912885,2556238,143563,118469,74.74,45.21,29.53,13687,829284,9580.960912784078,1517653,17533.889562766788
Israel,2021-02-15,8655541,6625916,3994201,2631715,156793,123202,76.55,46.15,30.4,14234,862413,9963.70995181006,1556980,17988.24591091418
Israel,2021-02-16,8655541,6787247,4077515,2709732,161331,127197,78.42,47.11,31.31,14695,890378,10286.797786527728,1617546,18687.98264602987
Israel,2021-02-17,8655541,6924358,4139302,2785056,137111,126464,80,47.82,32.18,14611,885245,10227.494734297949,1643340,18985.98828195719
Israel,2021-02-18,8655541,7072801,4208267,2864534,148443,125899,81.71,48.62,33.09,14545,881295,10181.859227516801,1661505,19195.853846686186
Israel,2021-02-19,8655541,7150346,4247828,2902518,77545,126073,82.61,49.08,33.53,14566,882514,10195.94269150825,1676635,19370.655167597266
Israel,2021-02-20,8655541,7210567,4279412,2931155,60221,126430,83.31,49.44,33.86,14607,885007,10224.745050598225,1693193,19561.954590706693
Israel,2021-02-21,8655541,7368202,4358723,3009479,157635,128440,85.13,50.36,34.77,14839,899079,10387.322987667669,1728363,19968.28390045175
Israel,2021-02-22,8655541,7533413,4443599,3089814,165211,129642,87.04,51.34,35.7,14978,907497,10484.578606929364,1769910,20448.288558739427
Israel,2021-02-23,8655541,7680822,4520800,3160022,147409,127654,88.74,52.23,36.51,14748,893575,10323.733663788318,1783953,20610.531450316048
Israel,2021-02-24,8655541,7804542,4581668,3222874,123720,125741,90.17,52.93,37.23,14527,880184,10169.023519153801,1765429,20396.518253451748
Israel,2021-02-25,8655541,7920571,4633168,3287403,116029,121110,91.51,53.53,37.98,13992,847770,9794.535084519848,1729065,19976.39431203665
Israel,2021-02-26,8655541,7978250,4658967,3319283,57679,118272,92.18,53.83,38.35,13664,827904,9565.017368642815,1710418,19760.960060151065
Israel,2021-02-27,8655541,8017632,4677228,3340404,39382,115295,92.63,54.04,38.59,13320,807065,9324.258298816909,1692072,19549.003349415132
Israel,2021-02-28,8655541,8113643,4717558,3396085,96011,106492,93.74,54.5,39.24,12303,745441,8612.298179859585,1644520,18999.621167527253
Israel,2021-03-01,8655541,8220457,4763118,3457339,106814,98149,94.97,55.03,39.94,11339,687044,7937.620536948529,1594541,18422.199143877893
Israel,2021-03-02,8655541,8325994,4804150,3521844,105537,92167,96.19,55.5,40.69,10648,645172,7453.861058482654,1538747,17777.594722270973
Israel,2021-03-03,8655541,8434559,4846187,3588372,108565,90002,97.45,55.99,41.46,10398,630017,7278.770905250175,1510201,17447.794424403975
Israel,2021-03-04,8655541,8552916,4885720,3667196,118357,90335,98.81,56.45,42.37,10437,632345,7305.666971018912,1480115,17100.20205553876
Israel,2021-03-05,8655541,8610425,4902920,3707505,57509,90311,99.48,56.64,42.83,10434,632175,7303.702911233394,1460079,16868.72027987621
Israel,2021-03-06,8655541,8646385,4913608,3732777,35960,89822,99.89,56.77,43.13,10377,628753,7264.167543080208,1435818,16588.425841897115
Israel,2021-03-07,8655541,8750040,4944605,3805435,103655,90914,101.09,57.13,43.97,10504,636397,7352.48091367137,1381838,15964.779093530955
Israel,2021-03-08,8655541,8850346,4971940,3878406,100306,89984,102.25,57.44,44.81,10396,629889,7277.292083764609,1316933,15214.912620713138
Israel,2021-03-09,8655541,8953422,4998558,3954864,103076,89633,103.44,57.75,45.69,10356,627428,7248.859430046025,1272600,14702.72048852868
Israel,2021-03-10,8655541,9035026,5021668,4013358,81604,85781,104.38,58.02,46.37,9911,600467,6937.371101355768,1230484,14216.142006605942
Israel,2021-03-11,8655541,9126988,5044777,4082211,91962,82010,105.45,58.28,47.16,9475,574072,6632.421936421999,1206417,13938.088907440911
Israel,2021-03-12,8655541,9179380,5055890,4123490,52392,81279,106.05,58.41,47.64,9390,568955,6573.303736877915,1201130,13877.006648111308
Israel,2021-03-13,8655541,9212466,5063800,4148666,33086,80869,106.43,58.5,47.93,9343,566081,6540.099573209809,1194834,13804.267116290017
Israel,2021-03-14,8655541,9307182,5084710,4222472,94716,79592,107.53,58.75,48.78,9195,557142,6436.824688370144,1193539,13789.305602041513
Israel,2021-03-15,8655541,9405162,5104686,4300476,97980,79259,108.66,58.98,49.68,9157,554816,6409.951729187119,1184705,13687.243812951727
Israel,2021-03-16,8655541,9495091,5123277,4371814,89929,77381,109.7,59.19,50.51,8940,541669,6258.060588009462,1169097,13506.920018055487
Israel,2021-03-17,8655541,9571468,5140840,4430628,76377,76635,110.58,59.39,51.19,8854,536442,6197.671526251219,1136909,13135.042627606987
Israel,2021-03-18,8655541,9645365,5156798,4488567,73897,74054,111.44,59.58,51.86,8556,518377,5988.96129080782,1092449,12621.383227229819
Israel,2021-03-19,8655541,9679972,5163550,4516422,34607,71513,111.84,59.66,52.18,8262,500592,5783.485977364096,1069547,12356.78971424201
Israel,2021-03-20,8655541,9700316,5168671,4531645,20344,69693,112.07,59.72,52.36,8052,487850,5636.273919793113,1053931,12176.373493002922
Israel,2021-03-21,8655541,9753677,5181687,4571990,53361,63785,112.69,59.87,52.82,7369,446495,5158.487493733783,1003637,11595.312182103928
Israel,2021-03-22,8655541,9807295,5194954,4612341,53618,57448,113.31,60.02,53.29,6637,402133,4645.960316056501,956949,11055.91204524362
Israel,2021-03-23,8655541,9817042,5197554,4619488,9747,45993,113.42,60.05,53.37,5314,321951,3719.594188277775,863620,9977.654776287236
Israel,2021-03-24,8655541,9874073,5208280,4665793,57031,43229,114.08,60.17,53.91,4994,302605,3496.084184685856,839047,9693.755710937075
Israel,2021-03-25,8655541,9919272,5218257,4701015,45199,39130,114.6,60.29,54.31,4521,273907,3164.52778630475,792284,9153.489077112568
Israel,2021-03-26,8655541,9936472,5222250,4714222,17200,36643,114.8,60.33,54.46,4233,256500,2963.4196175605894,757092,8746.905594924685
Israel,2021-03-27,8655541,9942373,5223961,4718412,5901,34580,114.87,60.35,54.51,3995,242057,2796.5554088415734,729907,8432.829328634687
Israel,2021-03-28,8655541,9948956,5225998,4722958,6583,27897,114.94,60.38,54.57,3223,195279,2256.1154756242277,641774,7414.60296935801
Israel,2021-03-29,8655541,9985493,5232729,4752764,36537,25457,115.37,60.46,54.91,2941,178198,2058.7736803511184,580331,6704.733996407619
Israel,2021-03-30,8655541,10015340,5240365,4774975,29847,28328,115.71,60.54,55.17,3273,198298,2290.9948667564513,520249,6010.5890550342265
Israel,2021-03-31,8655541,10042524,5248310,4794214,27184,24064,116.02,60.64,55.39,2780,168451,1946.1637348838162,471056,5442.247919569672
Israel,2021-04-01,8655541,10068921,5256271,4812650,26397,21378,116.33,60.73,55.6,2470,149649,1728.9387226055542,423556,4893.466508910304
Israel,2021-04-02,8655541,10079644,5259037,4820607,10723,20453,116.45,60.76,55.69,2363,143172,1654.1080447773284,399672,4617.527662337918
Israel,2021-04-03,8655541,10083853,5260372,4823481,4209,20211,116.5,60.77,55.73,2335,141480,1634.5598732649987,383537,4431.1152821065725
Israel,2021-04-04,8655541,10116079,5269896,4846183,32226,23875,116.87,60.88,55.99,2758,167123,1930.8209619710658,362402,4186.936437595294
Israel,2021-04-05,8655541,10147235,5280013,4867222,31156,23106,117.23,61,56.23,2670,161742,1868.6526931130013,339940,3927.42637346412
Israel,2021-04-06,8655541,10172459,5288731,4883728,25224,22446,117.53,61.1,56.42,2593,157119,1815.2418202397748,355417,4106.236686996226
Israel,2021-04-07,8655541,10196185,5297417,4898768,23726,21952,117.8,61.2,56.6,2536,153661,1775.2905335437729,322112,3721.454268427589
Israel,2021-04-08,8655541,10222060,5306609,4915451,25875,21877,118.1,61.31,56.79,2528,153139,1769.2597146729477,302788,3498.198437278502
Israel,2021-04-09,8655541,10231456,5309968,4921488,9396,21687,118.21,61.35,56.86,2506,151812,1753.9284950530534,294984,3408.0365398303816
Israel,2021-04-10,8655541,10236367,5311453,4924914,4911,21788,118.26,61.36,56.9,2517,152514,1762.038906637956,293994,3396.598779902955
Israel,2021-04-11,8655541,10259322,5320367,4938955,22955,20463,118.53,61.47,57.06,2364,143243,1654.9283285701033,310366,3585.749290541169
Israel,2021-04-12,8655541,10280946,5329028,4951918,21624,19102,118.78,61.57,57.21,2207,133711,1544.8023410668382,295453,3413.4550341798395
Israel,2021-04-13,8655541,10291223,5334539,4956684,10277,16966,118.9,61.63,57.27,1960,118764,1372.1152727484048,275883,3187.35709298818
Israel,2021-04-14,8655541,10299697,5337913,4961784,8474,14787,119,61.67,57.32,1708,103512,1195.9044501088956,257173,2971.1949836526683
Israel,2021-04-15,8655541,10300519,5338329,4962190,822,11208,119,61.68,57.33,1295,78459,906.4598041878608,231598,2675.7195188608084
Israel,2021-04-16,8655541,10310142,5341505,4968637,9623,11241,119.12,61.71,57.4,1299,78686,909.0824016661697,230498,2663.010896719223
Israel,2021-04-17,8655541,10312791,5342245,4970546,2649,10918,119.15,61.72,57.43,1261,76424,882.9488532259278,228938,2644.987759863884
Israel,2021-04-18,8655541,10327085,5349194,4977891,14294,9680,119.31,61.8,57.51,1118,67763,782.8857838002269,211006,2437.8141123703303
Israel,2021-04-19,8655541,10340219,5355373,4984846,13134,8468,119.46,61.87,57.59,978,59273,684.7983274528999,192984,2229.600668519738
Israel,2021-04-20,8655541,10352924,5361406,4991518,12705,8814,119.61,61.94,57.67,1018,61701,712.8497225072356,180465,2084.9649952556406
Israel,2021-04-21,8655541,10365912,5367512,4998400,12988,9459,119.76,62.01,57.75,1093,66215,765.0012864591596,169727,1960.905736568055
Israel,2021-04-22,8655541,10379085,5373224,5005861,13173,11224,119.91,62.08,57.83,1297,78566,907.6960065234514,157025,1814.1558107113121
Israel,2021-04-23,8655541,10384855,5375778,5009077,5770,10673,119.98,62.11,57.87,1233,74713,863.1811691493346,153399,1772.2635708155044
Israel,2021-04-24,8655541,10386741,5376454,5010287,1886,10564,120,62.12,57.89,1220,73950,854.3660067002168,150374,1737.3148599261444
Israel,2021-04-25,8655541,10398265,5381168,5017097,11524,10169,120.13,62.17,57.96,1175,71180,822.3633854891335,138943,1605.2491692893605
Israel,2021-04-26,8655541,10411048,5386285,5024763,12783,10118,120.28,62.23,58.05,1169,70829,818.3081796966823,130102,1503.106507149582
Israel,2021-04-27,8655541,10421801,5390597,5031204,10753,9840,120.41,62.28,58.13,1137,68877,795.7561520417962,130578,1508.6058745490318
Israel,2021-04-28,8655541,10433150,5394867,5038283,11349,9605,120.54,62.33,58.21,1110,67238,776.820305050834,133453,1541.8215915099936
Israel,2021-04-29,8655541,10444359,5399007,5045352,11209,9325,120.67,62.38,58.29,1077,65274,754.1296378816761,143840,1661.8256444051274
Israel,2021-04-30,8655541,10449080,5400742,5048338,4721,9175,120.72,62.4,58.32,1060,64225,742.010233675746,138938,1605.1914028250806
Israel,2021-05-01,8655541,10450266,5401112,5049154,1186,9075,120.73,62.4,58.33,1048,63525,733.9229286765553,137475,1588.288935376772
Israel,2021-05-02,8655541,10459354,5404274,5055080,9088,8727,120.84,62.44,58.4,1008,61089,705.7791072793717,132269,1528.1424927685052
Israel,2021-05-03,8655541,10468349,5407665,5060684,8995,8186,120.94,62.48,58.47,946,57301,662.0152339408941,128130,1480.3234136375763
Israel,2021-05-04,8655541,10476231,5411036,5065195,7882,7776,121.03,62.52,58.52,898,54430,628.8457301513563,123307,1424.6018821931525
Israel,2021-05-05,8655541,10483029,5414066,5068963,6798,7126,121.11,62.55,58.56,823,49879,576.2666943637607,117117,1353.0869994145946
Israel,2021-05-06,8655541,10489365,5417502,5071863,6336,6429,121.19,62.59,58.6,743,45006,519.9674982765375,110280,1274.0971361582137
Israel,2021-05-07,8655541,10493289,5419156,5074133,3924,6316,121.23,62.61,58.62,730,44209,510.7595238703162,108434,1252.7697575460622
Israel,2021-05-08,8655541,10493878,5419324,5074554,589,6230,121.24,62.61,58.63,720,43612,503.8622080352921,107137,1237.7851367118474
Israel,2021-05-09,8655541,10501225,5422082,5079143,7347,5982,121.32,62.64,58.68,691,41871,483.74792517301927,102960,1189.527032452391
Israel,2021-05-10,8655541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-21,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-22,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-23,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-24,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-25,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-26,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-27,60461828,7177,7177,NA,NA,NA,0.01,0.01,NA,NA,NA,NA,NA,NA
Italy,2020-12-28,60461828,8601,8601,NA,1424,1424,0.01,0.01,NA,24,NA,NA,NA,NA
Italy,2020-12-29,60461828,9610,9610,NA,1009,1216,0.02,0.02,NA,20,NA,NA,NA,NA
Italy,2020-12-30,60461828,14338,14338,NA,4728,2387,0.02,0.02,NA,39,NA,NA,NA,NA
Italy,2020-12-31,60461828,39819,39819,NA,25481,8160,0.07,0.07,NA,135,NA,NA,NA,NA
Italy,2021-01-01,60461828,50880,50880,NA,11061,8741,0.08,0.08,NA,145,NA,NA,NA,NA
Italy,2021-01-02,60461828,89404,89404,NA,38524,13704,0.15,0.15,NA,227,NA,NA,NA,NA
Italy,2021-01-03,60461828,124571,124571,NA,35167,16771,0.21,0.21,NA,277,117394,194.1621745210879,NA,NA
Italy,2021-01-04,60461828,193351,193351,NA,68780,26393,0.32,0.32,NA,437,184750,305.56469447136135,NA,NA
Italy,2021-01-05,60461828,273160,273160,NA,79809,37650,0.45,0.45,NA,623,263550,435.89485914980935,NA,NA
Italy,2021-01-06,60461828,338352,338352,NA,65192,46288,0.56,0.56,NA,766,324014,535.8984514990185,NA,NA
Italy,2021-01-07,60461828,430608,430608,NA,92256,55827,0.71,0.71,NA,923,390789,646.3400345752034,NA,NA
Italy,2021-01-08,60461828,526241,526241,NA,95633,67909,0.87,0.87,NA,1123,475361,786.2167184227377,NA,NA
Italy,2021-01-09,60461828,613234,613234,NA,86993,74833,1.01,1.01,NA,1238,523830,866.3813472526831,NA,NA
Italy,2021-01-10,60461828,673601,673601,NA,60367,78433,1.11,1.11,NA,1297,549030,908.0605369721868,666424,1102.2227114932746
Italy,2021-01-11,60461828,754583,754583,NA,80982,80176,1.25,1.25,NA,1326,561232,928.2418652641464,745982,1233.8065597355078
Italy,2021-01-12,60461828,836650,836650,NA,82067,80499,1.38,1.38,NA,1331,563490,931.976452977902,827040,1367.8713121277112
Italy,2021-01-13,60461828,931211,931211,NA,94561,84694,1.54,1.54,NA,1401,592859,980.5509022982236,916873,1516.449353797242
Italy,2021-01-14,60461828,1024991,1024991,NA,93780,84912,1.7,1.7,NA,1404,594383,983.0715009145936,985172,1629.411535489797
Italy,2021-01-15,60461828,1114692,1114692,NA,89701,84064,1.84,1.84,NA,1390,588451,973.2603519695103,1063812,1759.4770703922482
Italy,2021-01-16,60461828,1179700,1179700,NA,65008,80924,1.95,1.95,NA,1338,566466,936.8985668114434,1090296,1803.2799140641264
Italy,2021-01-17,60461828,1216791,1213877,2914,37091,77599,2.01,2.01,0,1283,543190,898.4015501483018,1092220,1806.4620871204886
Italy,2021-01-18,60461828,1260681,1252825,7856,43890,72300,2.09,2.07,0.01,1196,506098,837.0537523278323,1067330,1765.2956175919787
Italy,2021-01-19,60461828,1293583,1284026,9557,32902,65276,2.14,2.12,0.02,1080,456933,755.7379839723006,1020423,1687.7144369502025
Italy,2021-01-20,60461828,1324285,1310217,14068,30702,56153,2.19,2.17,0.02,929,393074,650.1192785636583,985933,1630.6701808618818
Italy,2021-01-21,60461828,1359822,1326156,33666,35537,47833,2.25,2.19,0.06,791,334831,553.7890782925055,929214,1536.860579207099
Italy,2021-01-22,60461828,1386428,1338792,47636,26606,38819,2.29,2.21,0.08,642,271736,449.43398006424815,860187,1422.6943320337584
Italy,2021-01-23,60461828,1425213,1344786,80427,38785,35073,2.36,2.22,0.13,580,245513,406.0628137144646,811979,1342.961380525908
Italy,2021-01-24,60461828,1459103,1348045,111058,33890,34616,2.41,2.23,0.18,573,242312,400.7685642584276,785502,1299.1701144067295
Italy,2021-01-25,60461828,1528185,1352875,175310,69082,38215,2.53,2.24,0.29,632,267504,442.4345224891315,773602,1279.488274816964
Italy,2021-01-26,60461828,1608488,1357263,251225,80303,44986,2.66,2.24,0.42,744,314905,520.8327475642978,771838,1276.5707315365985
Italy,2021-01-27,60461828,1679360,1363489,315871,70872,50725,2.78,2.26,0.52,839,355075,587.2713607005068,748149,1237.3906392641652
Italy,2021-01-28,60461828,1772928,1368324,404604,93568,59015,2.93,2.26,0.67,976,413106,683.2509265184639,747937,1237.0400048109693
Italy,2021-01-29,60461828,1870826,1373204,497622,97898,69200,3.09,2.27,0.82,1145,484398,801.1633389582597,756134,1250.597319022508
Italy,2021-01-30,60461828,1961128,1377525,583603,90302,76559,3.24,2.28,0.97,1266,535915,886.369165020945,781428,1292.4319787354098
Italy,2021-01-31,60461828,2020705,1380175,640530,59577,80229,3.34,2.28,1.06,1327,561602,928.8538216211392,803914,1329.6223858795668
Italy,2021-02-01,60461828,2106323,1384488,721835,85618,82591,3.48,2.29,1.19,1366,578138,956.2033089704134,845642,1398.637831459545
Italy,2021-02-02,60461828,2194225,1390920,803305,87902,83677,3.63,2.3,1.33,1384,585737,968.7715693941639,900642,1489.6043169584618
Italy,2021-02-03,60461828,2293880,1400201,893679,99655,87789,3.79,2.32,1.48,1452,614520,1016.376812159897,969595,1603.6481728604037
Italy,2021-02-04,60461828,2401385,1413538,987847,107505,89780,3.97,2.34,1.63,1485,628457,1039.4277195853224,1041563,1722.6786461037864
Italy,2021-02-05,60461828,2508568,1431420,1077148,107183,91106,4.15,2.37,1.78,1507,637742,1054.7845162736396,1122140,1855.9478552318992
Italy,2021-02-06,60461828,2586287,1446073,1140214,77719,89308,4.28,2.39,1.89,1477,625159,1033.9730383275873,1161074,1920.3422033485324
Italy,2021-02-07,60461828,2628077,1455243,1172834,41790,86767,4.35,2.41,1.94,1435,607372,1004.5544769172377,1168974,1933.4082985383768
Italy,2021-02-08,60461828,2694889,1482072,1212817,66812,84081,4.46,2.45,2.01,1391,588566,973.4505546210081,1166704,1929.6538635914217
Italy,2021-02-09,60461828,2761684,1516661,1245023,66795,81066,4.57,2.51,2.06,1341,567459,938.5409253587238,1153196,1907.3124947528877
Italy,2021-02-10,60461828,2834386,1561611,1272775,72702,77215,4.69,2.58,2.11,1277,540506,893.9623856559547,1155026,1910.3391978158515
Italy,2021-02-11,60461828,2909034,1616936,1292098,74648,72521,4.81,2.67,2.14,1199,507649,839.6190072189017,1136106,1879.0467268042241
Italy,2021-02-12,60461828,2982984,1675686,1307298,73950,67774,4.93,2.77,2.16,1121,474416,784.6537488082563,1112158,1839.438265081896
Italy,2021-02-13,60461828,3035638,1721665,1313973,52654,64193,5.02,2.85,2.17,1062,449351,743.1978404622499,1074510,1777.1708787898374
Italy,2021-02-14,60461828,3065379,1748848,1316531,29741,62472,5.07,2.89,2.18,1033,437302,723.2695643935873,1044674,1727.824041310825
Italy,2021-02-15,60461828,3128148,1805686,1322462,62769,61894,5.17,2.99,2.19,1024,433259,716.5827007413669,1021825,1690.033255362375
Italy,2021-02-16,60461828,3199287,1870716,1328571,71139,62515,5.29,3.09,2.2,1034,437603,723.7673991596813,1005062,1662.3083245184052
Italy,2021-02-17,60461828,3279400,1941448,1337952,80113,63573,5.42,3.21,2.21,1051,445014,736.0247195966354,985520,1629.98710525259
Italy,2021-02-18,60461828,3369226,2023432,1345794,89826,65742,5.57,3.35,2.23,1087,460192,761.1281617221365,967841,1600.7471689410381
Italy,2021-02-19,60461828,3461922,2109750,1352172,92696,68420,5.73,3.49,2.24,1132,478938,792.1328478523673,953354,1576.7865966606234
Italy,2021-02-20,60461828,3540224,2183704,1356520,78302,72084,5.86,3.61,2.24,1192,504586,834.5530009446621,953937,1577.750841406912
Italy,2021-02-21,60461828,3591213,2232483,1358730,50989,75119,5.94,3.69,2.25,1242,525834,869.6958351970436,963136,1592.9653995906308
Italy,2021-02-22,60461828,3696684,2332727,1363957,105471,81219,6.11,3.86,2.26,1343,568536,940.3222145384026,1001795,1656.9049152797695
Italy,2021-02-23,60461828,3803182,2433958,1369224,106498,86271,6.29,4.03,2.26,1427,603895,998.8037410976062,1041498,1722.5711402572877
Italy,2021-02-24,60461828,3925192,2548069,1377123,122010,92256,6.49,4.21,2.28,1526,645792,1068.098701878481,1090806,1804.1234214751164
Italy,2021-02-25,60461828,4053434,2664425,1389009,128242,97744,6.7,4.41,2.3,1617,684208,1131.6363110953243,1144400,1892.764472817461
Italy,2021-02-26,60461828,4189877,2786097,1403780,136443,103994,6.93,4.61,2.32,1720,727955,1203.9910536611628,1206893,1996.12390151353
Italy,2021-02-27,60461828,4316150,2900627,1415523,126273,110847,7.14,4.8,2.34,1833,775926,1283.332022313318,1280512,2117.8850232579803
Italy,2021-02-28,60461828,4394167,2970505,1423662,78017,114708,7.27,4.91,2.35,1897,802954,1328.0346072235857,1328788,2197.7304424206295
Italy,2021-03-01,60461828,4529699,3081664,1448035,135532,119002,7.49,5.1,2.39,1968,833015,1377.7535803250937,1401551,2318.0757948634964
Italy,2021-03-02,60461828,4690201,3211561,1478640,160502,126717,7.76,5.31,2.45,2096,887019,1467.07274546843,1490914,2465.8764865660364
Italy,2021-03-03,60461828,4876054,3355498,1520556,185853,135837,8.06,5.55,2.51,2247,950862,1572.6649878994726,1596654,2640.7636897779535
Italy,2021-03-04,60461828,5071983,3504241,1567742,195929,145507,8.39,5.8,2.59,2407,1018549,1684.6149606988395,1702757,2816.251271794164
Italy,2021-03-05,60461828,5275285,3655469,1619816,203302,155058,8.72,6.05,2.68,2565,1085408,1795.1954744074228,1813363,2999.1865280685856
Italy,2021-03-06,60461828,5451709,3792841,1658868,176424,162223,9.02,6.27,2.74,2683,1135559,1878.142023757535,1911485,3161.474046070853
Italy,2021-03-07,60461828,5552818,3873914,1678904,101109,165522,9.18,6.41,2.78,2738,1158651,1916.3347161782801,1961605,3244.369323401866
Italy,2021-03-08,60461828,5731366,4005102,1726264,178548,171667,9.48,6.62,2.86,2839,1201667,1987.4804314550329,2034682,3365.234011780127
Italy,2021-03-09,60461828,5922559,4146919,1775640,191193,176051,9.8,6.86,2.94,2912,1232358,2038.2413842995286,2119377,3505.3141297679585
Italy,2021-03-10,60461828,6134528,4304165,1830363,211969,179782,10.15,7.12,3.03,2973,1258474,2081.435579486614,2209336,3654.100567386087
Italy,2021-03-11,60461828,6353922,4464446,1889476,219394,183134,10.51,7.38,3.13,3029,1281939,2120.245190072652,2300488,3804.8601507714916
Italy,2021-03-12,60461828,6562776,4612521,1950255,208854,183927,10.85,7.63,3.23,3042,1287491,2129.4278432997426,2372899,3924.6233177071654
Italy,2021-03-13,60461828,6738802,4740256,1998546,176026,183870,11.15,7.84,3.31,3041,1287093,2128.7695767319506,2422652,4006.9116004894854
Italy,2021-03-14,60461828,6844223,4812523,2031700,105421,184486,11.32,7.96,3.36,3051,1291405,2135.9013491950654,2450056,4052.236065373346
Italy,2021-03-15,60461828,7015594,4913837,2101757,171371,183461,11.6,8.13,3.48,3034,1284228,2124.031049805507,2485895,4111.51148126054
Italy,2021-03-16,60461828,7156226,4982113,2174113,140632,176238,11.84,8.24,3.6,2915,1233667,2040.4063866544027,2466025,4078.6477709539313
Italy,2021-03-17,60461828,7321631,5067022,2254609,165405,169586,12.11,8.38,3.73,2805,1187103,1963.3925060949198,2445577,4044.828085581534
Italy,2021-03-18,60461828,7484855,5151187,2333668,163224,161562,12.38,8.52,3.86,2672,1130933,1870.490915359026,2412872,3990.736105431678
Italy,2021-03-19,60461828,7659953,5248011,2411942,175098,156740,12.67,8.68,3.99,2592,1097177,1814.660648368091,2384668,3944.0884916678338
Italy,2021-03-20,60461828,7834123,5360233,2473890,174170,156474,12.96,8.87,4.09,2588,1095321,1811.5909429665276,2382414,3940.360519698478
Italy,2021-03-21,60461828,7963700,5444588,2519112,129577,159925,13.17,9.01,4.17,2645,1119477,1851.5434233976518,2410882,3987.4447725927175
Italy,2021-03-22,60461828,8155789,5571014,2584775,192089,162885,13.49,9.21,4.28,2694,1140195,1885.8096715170436,2424423,4009.8407213225505
Italy,2021-03-23,60461828,8377679,5721793,2655886,221890,174493,13.86,9.46,4.39,2886,1221453,2020.2052111292433,2455120,4060.611597783646
Italy,2021-03-24,60461828,8629888,5888670,2741218,252209,186894,14.27,9.74,4.53,3091,1308257,2163.773480351934,2495360,4127.165986446854
Italy,2021-03-25,60461828,8894567,6070155,2824412,264679,201387,14.71,10.04,4.67,3331,1409712,2331.5735673754357,2540645,4202.064482734461
Italy,2021-03-26,60461828,9160524,6258210,2902314,265957,214367,15.15,10.35,4.8,3545,1500571,2481.848547483546,2597748,4296.509195851637
Italy,2021-03-27,60461828,9399333,6430475,2968858,238809,223601,15.55,10.64,4.91,3698,1565210,2588.757323050173,2660531,4400.3482660167
Italy,2021-03-28,60461828,9561351,6552097,3009254,162018,228236,15.81,10.84,4.98,3775,1597651,2642.412664069634,2717128,4493.956087467286
Italy,2021-03-29,60461828,9800475,6725252,3075223,239124,234955,16.21,11.12,5.09,3886,1644686,2720.2055485322076,2784881,4606.015220049251
Italy,2021-03-30,60461828,10065137,6914700,3150437,264662,241065,16.65,11.44,5.21,3987,1687458,2790.9477034005654,2908911,4811.152914529808
